08JD1450_004b,08JD1450_004,08JD1450,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,SA24,NULL,1,NULL,NULL,NULL,NULL
08JD1452_001b,08JD1452_001,08JD1452,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1452_002b,08JD1452_002,08JD1452,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1453_001b,08JD1453_001,08JD1453,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,W22,NULL,1,NULL,NULL,NULL,NULL
08JD1453_002b,08JD1453_002,08JD1453,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,W22,NULL,1,NULL,NULL,NULL,NULL
08JD1456_001b,08JD1456_001,08JD1456,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,CML 341,NULL,1,NULL,NULL,NULL,NULL
08JD1456_002b,08JD1456_002,08JD1456,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,CML 341,NULL,1,NULL,NULL,NULL,NULL
08JD1456_003b,08JD1456_003,08JD1456,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,CML 341,NULL,1,NULL,NULL,NULL,NULL
08JD1457_001b,08JD1457_001,08JD1457,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Ms71,NULL,1,NULL,NULL,NULL,NULL
08JD1457_002b,08JD1457_002,08JD1457,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Ms71,NULL,1,NULL,NULL,NULL,NULL
08JD1457_003b,08JD1457_003,08JD1457,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Ms71,NULL,1,NULL,NULL,NULL,NULL
08JD1457_004b,08JD1457_004,08JD1457,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Ms71,NULL,1,NULL,NULL,NULL,NULL
08JD1458_001b,08JD1458_001,08JD1458,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1458_002b,08JD1458_002,08JD1458,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1458_003b,08JD1458_003,08JD1458,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1459_001b,08JD1459_001,08JD1459,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,NC368,NULL,1,NULL,NULL,NULL,NULL
08JD1459_002b,08JD1459_002,08JD1459,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,NC368,NULL,1,NULL,NULL,NULL,NULL
08JD1460_001b,08JD1460_001,08JD1460,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B105,NULL,1,NULL,NULL,NULL,NULL
08JD1460_002b,08JD1460_002,08JD1460,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B105,NULL,1,NULL,NULL,NULL,NULL
08JD1460_003b,08JD1460_003,08JD1460,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B105,NULL,1,NULL,NULL,NULL,NULL
08JD1460_004b,08JD1460_004,08JD1460,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B105,NULL,1,NULL,NULL,NULL,NULL
08JD1460_005b,08JD1460_005,08JD1460,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B105,NULL,1,NULL,NULL,NULL,NULL
08JD1460_006b,08JD1460_006,08JD1460,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B105,NULL,1,NULL,NULL,NULL,NULL
08JD1461_001b,08JD1461_001,08JD1461,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1462_001b,08JD1462_001,08JD1462,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo24W,NULL,1,NULL,NULL,NULL,NULL
08JD1462_002b,08JD1462_002,08JD1462,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo24W,NULL,1,NULL,NULL,NULL,NULL
08JD1462_003b,08JD1462_003,08JD1462,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo24W,NULL,1,NULL,NULL,NULL,NULL
08JD1462_004b,08JD1462_004,08JD1462,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo24W,NULL,1,NULL,NULL,NULL,NULL
08JD1464_001b,08JD1464_001,08JD1464,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1464_002b,08JD1464_002,08JD1464,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1465_001b,08JD1465_001,08JD1465,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,NC236,NULL,1,NULL,NULL,NULL,NULL
08JD1466_001b,08JD1466_001,08JD1466,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,DE1,NULL,1,NULL,NULL,NULL,NULL
08JD1467_001b,08JD1467_001,08JD1467,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1468_001b,08JD1468_001,08JD1468,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo47,NULL,1,NULL,NULL,NULL,NULL
08JD1468_002b,08JD1468_002,08JD1468,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo47,NULL,1,NULL,NULL,NULL,NULL
08JD1468_003b,08JD1468_003,08JD1468,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo47,NULL,1,NULL,NULL,NULL,NULL
08JD1468_004b,08JD1468_004,08JD1468,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo47,NULL,1,NULL,NULL,NULL,NULL
08JD1468_005b,08JD1468_005,08JD1468,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo47,NULL,1,NULL,NULL,NULL,NULL
08JD1468_006b,08JD1468_006,08JD1468,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mo47,NULL,1,NULL,NULL,NULL,NULL
08JD1470_001b,08JD1470_001,08JD1470,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1471_001b,08JD1471_001,08JD1471,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B115,NULL,1,NULL,NULL,NULL,NULL
08JD1471_002b,08JD1471_002,08JD1471,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B115,NULL,1,NULL,NULL,NULL,NULL
08JD1471_003b,08JD1471_003,08JD1471,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B115,NULL,1,NULL,NULL,NULL,NULL
08JD1471_004b,08JD1471_004,08JD1471,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B115,NULL,1,NULL,NULL,NULL,NULL
08JD1471_005b,08JD1471_005,08JD1471,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B115,NULL,1,NULL,NULL,NULL,NULL
08JD1471_006b,08JD1471_006,08JD1471,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B115,NULL,1,NULL,NULL,NULL,NULL
08JD1472_001b,08JD1472_001,08JD1472,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,MS1334,NULL,1,NULL,NULL,NULL,NULL
08JD1472_002b,08JD1472_002,08JD1472,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,MS1334,NULL,1,NULL,NULL,NULL,NULL
08JD1472_003b,08JD1472_003,08JD1472,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,MS1334,NULL,1,NULL,NULL,NULL,NULL
08JD1472_004b,08JD1472_004,08JD1472,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,MS1334,NULL,1,NULL,NULL,NULL,NULL
08JD1472_005b,08JD1472_005,08JD1472,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,MS1334,NULL,1,NULL,NULL,NULL,NULL
08JD1473_001b,08JD1473_001,08JD1473,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1474_001b,08JD1474_001,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_002b,08JD1474_002,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_003b,08JD1474_003,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_004b,08JD1474_004,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_005b,08JD1474_005,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_006b,08JD1474_006,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_007b,08JD1474_007,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1474_008b,08JD1474_008,08JD1474,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B57,NULL,1,NULL,NULL,NULL,NULL
08JD1475_001b,08JD1475_001,08JD1475,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,T232,NULL,1,NULL,NULL,NULL,NULL
08JD1475_002b,08JD1475_002,08JD1475,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,T232,NULL,1,NULL,NULL,NULL,NULL
08JD1475_003b,08JD1475_003,08JD1475,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,T232,NULL,1,NULL,NULL,NULL,NULL
08JD1475_004b,08JD1475_004,08JD1475,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,T232,NULL,1,NULL,NULL,NULL,NULL
08JD1477_001b,08JD1477_001,08JD1477,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1477_002b,08JD1477_002,08JD1477,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1478_001b,08JD1478_001,08JD1478,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,C49A,NULL,1,NULL,NULL,NULL,NULL
08JD1478_002b,08JD1478_002,08JD1478,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,C49A,NULL,1,NULL,NULL,NULL,NULL
08JD1481_001b,08JD1481_001,08JD1481,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R229,NULL,1,NULL,NULL,NULL,NULL
08JD1481_002b,08JD1481_002,08JD1481,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R229,NULL,1,NULL,NULL,NULL,NULL
08JD1481_003b,08JD1481_003,08JD1481,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R229,NULL,1,NULL,NULL,NULL,NULL
08JD1482_001b,08JD1482_001,08JD1482,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Comp II (GLS)C1 (LD) [PI 517963],NULL,1,NULL,NULL,NULL,NULL
08JD1482_002b,08JD1482_002,08JD1482,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Comp II (GLS)C1 (LD) [PI 517963],NULL,1,NULL,NULL,NULL,NULL
08JD1482_003b,08JD1482_003,08JD1482,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Comp II (GLS)C1 (LD) [PI 517963],NULL,1,NULL,NULL,NULL,NULL
08JD1483_001b,08JD1483_001,08JD1483,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1486_001b,08JD1486_001,08JD1486,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1488_001b,08JD1488_001,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1488_002b,08JD1488_002,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1488_003b,08JD1488_003,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1488_004b,08JD1488_004,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1488_005b,08JD1488_005,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1488_006b,08JD1488_006,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1488_007b,08JD1488_007,08JD1488,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,Mt42,NULL,1,NULL,NULL,NULL,NULL
08JD1489_001b,08JD1489_001,08JD1489,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1489_002b,08JD1489_002,08JD1489,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1490_001b,08JD1490_001,08JD1490,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A441-5,NULL,1,NULL,NULL,NULL,NULL
08JD1490_002b,08JD1490_002,08JD1490,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A441-5,NULL,1,NULL,NULL,NULL,NULL
08JD1490_003b,08JD1490_003,08JD1490,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A441-5,NULL,1,NULL,NULL,NULL,NULL
08JD1490_004b,08JD1490_004,08JD1490,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A441-5,NULL,1,NULL,NULL,NULL,NULL
08JD1490_005b,08JD1490_005,08JD1490,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A441-5,NULL,1,NULL,NULL,NULL,NULL
08JD1494_001b,08JD1494_001,08JD1494,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R109B,NULL,1,NULL,NULL,NULL,NULL
08JD1494_002b,08JD1494_002,08JD1494,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R109B,NULL,1,NULL,NULL,NULL,NULL
08JD1494_003b,08JD1494_003,08JD1494,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R109B,NULL,1,NULL,NULL,NULL,NULL
08JD1494_004b,08JD1494_004,08JD1494,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R109B,NULL,1,NULL,NULL,NULL,NULL
08JD1494_005b,08JD1494_005,08JD1494,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,R109B,NULL,1,NULL,NULL,NULL,NULL
08JD1495_001b,08JD1495_001,08JD1495,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1496_001b,08JD1496_001,08JD1496,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B2,NULL,1,NULL,NULL,NULL,NULL
08JD1496_002b,08JD1496_002,08JD1496,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B2,NULL,1,NULL,NULL,NULL,NULL
08JD1496_003b,08JD1496_003,08JD1496,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B2,NULL,1,NULL,NULL,NULL,NULL
08JD1496_004b,08JD1496_004,08JD1496,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B2,NULL,1,NULL,NULL,NULL,NULL
08JD1498_001b,08JD1498_001,08JD1498,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD1499_001b,08JD1499_001,08JD1499,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,NC360,NULL,1,NULL,NULL,NULL,NULL
08JD1499_002b,08JD1499_002,08JD1499,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,NC360,NULL,1,NULL,NULL,NULL,NULL
08JD1500_001b,08JD1500_001,08JD1500,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,IMB054,NULL,1,NULL,NULL,NULL,NULL
08JD1503_001b,08JD1503_001,08JD1503,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,ND246,NULL,1,NULL,NULL,NULL,NULL
08JD1503_002b,08JD1503_002,08JD1503,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,ND246,NULL,1,NULL,NULL,NULL,NULL
08JD1503_003b,08JD1503_003,08JD1503,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,ND246,NULL,1,NULL,NULL,NULL,NULL
08JD1503_004b,08JD1503_004,08JD1503,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,ND246,NULL,1,NULL,NULL,NULL,NULL
08JD1503_005b,08JD1503_005,08JD1503,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,ND246,NULL,1,NULL,NULL,NULL,NULL
08JD1503_006b,08JD1503_006,08JD1503,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,ND246,NULL,1,NULL,NULL,NULL,NULL
08JD1504_001b,08JD1504_001,08JD1504,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2040_001b,08JD2040_001,08JD2040,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A188,NULL,1,NULL,NULL,NULL,NULL
08JD2040_002b,08JD2040_002,08JD2040,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A188,NULL,1,NULL,NULL,NULL,NULL
08JD2040_003b,08JD2040_003,08JD2040,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A188,NULL,1,NULL,NULL,NULL,NULL
08JD2040_004b,08JD2040_004,08JD2040,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A188,NULL,1,NULL,NULL,NULL,NULL
08JD2040_005b,08JD2040_005,08JD2040,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A188,NULL,1,NULL,NULL,NULL,NULL
08JD2046_001b,08JD2046_001,08JD2046,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A635,NULL,1,NULL,NULL,NULL,NULL
08JD2046_002b,08JD2046_002,08JD2046,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A635,NULL,1,NULL,NULL,NULL,NULL
08JD2046_003b,08JD2046_003,08JD2046,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A635,NULL,1,NULL,NULL,NULL,NULL
08JD2046_004b,08JD2046_004,08JD2046,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A635,NULL,1,NULL,NULL,NULL,NULL
08JD2046_005b,08JD2046_005,08JD2046,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,A635,NULL,1,NULL,NULL,NULL,NULL
08JD2116_001b,08JD2116_001,08JD2116,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2119_001b,08JD2119_001,08JD2119,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2119_002b,08JD2119_002,08JD2119,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2119_003b,08JD2119_003,08JD2119,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2119_004b,08JD2119_004,08JD2119,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2122_001b,08JD2122_001,08JD2122,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2122_002b,08JD2122_002,08JD2122,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2122_003b,08JD2122_003,08JD2122,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2125_001b,08JD2125_001,08JD2125,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2140_001b,08JD2140_001,08JD2140,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2140_002b,08JD2140_002,08JD2140,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2140_003b,08JD2140_003,08JD2140,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2141_001b,08JD2141_001,08JD2141,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2141_002b,08JD2141_002,08JD2141,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2147_001b,08JD2147_001,08JD2147,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2147_002b,08JD2147_002,08JD2147,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2147_003b,08JD2147_003,08JD2147,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2150_001b,08JD2150_001,08JD2150,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2153_001b,08JD2153_001,08JD2153,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2156_001b,08JD2156_001,08JD2156,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2156_002b,08JD2156_002,08JD2156,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2165_001b,08JD2165_001,08JD2165,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2165_002b,08JD2165_002,08JD2165,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2172_001b,08JD2172_001,08JD2172,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2231_001b,08JD2231_001,08JD2231,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2231_002b,08JD2231_002,08JD2231,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2231_003b,08JD2231_003,08JD2231,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2264_001b,08JD2264_001,08JD2264,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,CML 341,NULL,1,NULL,NULL,NULL,NULL
08JD2266_001b,08JD2266_001,08JD2266,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,F2,NULL,1,NULL,NULL,NULL,NULL
08JD2266_002b,08JD2266_002,08JD2266,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,F2,NULL,1,NULL,NULL,NULL,NULL
08JD2266_003b,08JD2266_003,08JD2266,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,F2,NULL,1,NULL,NULL,NULL,NULL
08JD2317_001b,08JD2317_001,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2317_002b,08JD2317_002,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2317_003b,08JD2317_003,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2317_004b,08JD2317_004,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2317_005b,08JD2317_005,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2317_006b,08JD2317_006,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2317_007b,08JD2317_007,08JD2317,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,PA Plt Path Comp (GLS)C1 (LD) [PI 517967],NULL,1,NULL,NULL,NULL,NULL
08JD2388_001b,08JD2388_001,08JD2388,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,4226,NULL,1,NULL,NULL,NULL,NULL
08JD2388_002b,08JD2388_002,08JD2388,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,4226,NULL,1,NULL,NULL,NULL,NULL
08JD2388_003b,08JD2388_003,08JD2388,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,4226,NULL,1,NULL,NULL,NULL,NULL
08JD2388_004b,08JD2388_004,08JD2388,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,4226,NULL,1,NULL,NULL,NULL,NULL
08JD2392_001b,08JD2392_001,08JD2392,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,1,NULL,NULL,NULL,NULL
08JD2478_001b,08JD2478_001,08JD2478,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,CO109,NULL,1,NULL,NULL,NULL,NULL
08JD2478_002b,08JD2478_002,08JD2478,08JD,NULL,NULL,NULL,sib,NULL,NULL,NULL,CO109,NULL,1,NULL,NULL,NULL,NULL
